time,rainfall_mm_hr,rainfall_mm,rainfall_1hr,rainfall_3hr,rainfall_6hr,rainfall_24hr,flood
2025-06-10 21:00:00,0.0522384532,0.0261192266,0.05292522534999998,0.1938435249,0.4504802674,1.6400294024000002,0
2025-06-10 21:30:00,0.0529852547,0.02649262735,0.05261185394999998,0.18220072425,0.431853557,1.6377953607,0
2025-06-10 22:00:00,0.0510211177,0.02551055885,0.05200318619999998,0.17076694965000003,0.41128536685,1.63502955245,0
2025-06-10 22:30:00,0.0494565293,0.02472826465,0.05023882349999998,0.1604374349,0.39052192119999996,1.6330581605,0
2025-06-10 23:00:00,0.0511086583,0.02555432915,0.05028259379999998,0.15521100535000001,0.3741738945,1.63242947305,0
2025-06-10 23:30:00,0.0502697937,0.02513489685,0.050689225999999976,0.15353990345000001,0.36039805595,1.6310572493,0
2025-06-11 00:00:00,0.0505451374,0.0252725687,0.05040746554999998,0.15269324555000002,0.34653677045000003,1.6295474171,0
2025-06-11 00:30:00,0.0526646674,0.0263323337,0.05160490239999998,0.1525329519,0.33473367615,1.6288532521,0
2025-06-11 01:00:00,0.0532353148,0.0266176574,0.05294999109999998,0.15364005044999998,0.3244070001,1.6290458291499998,0
2025-06-11 01:30:00,0.0494579934,0.0247289967,0.05134665409999998,0.1536407825,0.3140782174,1.6257479079000001,0
2025-06-11 02:00:00,0.0470294617,0.02351473085,0.048243727549999976,0.1516011842,0.30681218955,1.62136080675,0
2025-06-11 02:30:00,0.0478034243,0.02390171215,0.047416442999999975,0.1503679995,0.30390790295000003,1.616258597,0
2025-06-11 03:00:00,0.0437481478,0.0218740739,0.045775786049999975,0.14696950469999998,0.29966275025,1.6086072456,0
2025-06-11 03:30:00,0.041677881,0.0208389405,0.04271301439999998,0.1414761115,0.2940090634,1.59896383245,0
2025-06-11 04:00:00,0.0403147303,0.02015736515,0.04099630564999998,0.13501581925,0.2886558697,1.58832828325,0
2025-06-11 04:30:00,0.0379008316,0.0189504158,0.039107780949999976,0.12923723835,0.28287802085,1.5772705115499999,0
2025-06-11 05:00:00,0.0370872542,0.0185436271,0.03749404289999998,0.1242661346,0.27586731880000004,1.56586873345,0
2025-06-11 05:30:00,0.037757583,0.0188787915,0.03742241859999998,0.11924321395,0.26961121345,1.553838145,0
2025-06-11 06:00:00,0.0368864238,0.0184432119,0.03732200339999998,0.11581235195,0.26278185665,1.5412692167,0
2025-06-11 06:30:00,0.0364324301,0.01821621505,0.036659426949999976,0.1131896265,0.254665738,1.52942260355,0
2025-06-11 07:00:00,0.0362581983,0.01812909915,0.03634531419999998,0.1111613605,0.24617717975,1.5163892861500001,0
2025-06-11 07:30:00,0.039645955,0.0198229775,0.03795207664999998,0.1120339222,0.24127116055,1.5032654013500002,0
2025-06-11 08:00:00,0.0429722965,0.02148614825,0.04130912574999998,0.11497644335000001,0.23924257795,1.49163548465,0
2025-06-11 08:30:00,0.0468896702,0.0234448351,0.04493098334999998,0.11954248695,0.2387857009,1.4805905279,0
2025-06-11 09:00:00,0.0479867496,0.0239933748,0.04743820989999998,0.12509264985,0.2409050018,1.46987442305,0
2025-06-11 09:30:00,0.0544854589,0.02724272945,0.051236104249999984,0.13411916425,0.24730879075,1.4631858114999998,0
2025-06-11 10:00:00,0.0575178638,0.0287589319,0.05600166134999998,0.144748997,0.2559103575,1.4591613841,0
2025-06-11 10:30:00,0.0633040145,0.03165200725,0.06041093914999998,0.15657802675,0.26861194895,1.45583160785,0
2025-06-11 11:00:00,0.0684063658,0.0342031829,0.06585519014999998,0.1692950614,0.28427150474999996,1.4517971818,0
2025-06-11 11:30:00,0.077172935,0.0385864675,0.07278965039999997,0.1844366938,0.30397918074999997,1.45061674535,0
2025-06-11 12:00:00,0.0856486931,0.04282434655,0.08141081404999997,0.20326766555,0.3283603154,1.45174655135,0
2025-06-11 12:30:00,0.0894638523,0.04473192615,0.08755627269999998,0.22075686225,0.35487602650000005,1.452980021,0
2025-06-11 13:00:00,0.0897414982,0.0448707491,0.08960267524999999,0.23686867945,0.38161767645,1.4543360304,0
2025-06-11 13:30:00,0.0858445466,0.0429222733,0.08779302239999998,0.2481389455,0.40471697225000003,1.4547231663,0
2025-06-11 14:00:00,0.0878644511,0.04393222555,0.08685449884999999,0.25786798815,0.42716304955,1.4568022024,0
2025-06-11 14:30:00,0.0942556635,0.04712783175,0.09106005729999998,0.2664093524,0.4508460462,1.46174829645,0
2025-06-11 15:00:00,0.0895055607,0.04475278035,0.09188061209999998,0.2683377862,0.47160545175,1.4626534712,0
2025-06-11 15:30:00,0.0825215057,0.04126075285,0.08601353319999998,0.2648666129,0.48562347515,1.4587948863,0
2025-06-11 16:00:00,0.0793590322,0.0396795161,0.08094026894999998,0.2596753799,0.49654405935,1.4523956534,0
2025-06-11 16:30:00,0.0687200055,0.03436000275,0.07403951884999999,0.25111310935,0.49925205485,1.44126394585,0
2025-06-11 17:00:00,0.0625581816,0.0312790908,0.06563909354999997,0.23845997459999999,0.49632796275,1.4306406808,0
2025-06-11 17:30:00,0.0553326756,0.0276663378,0.058945428599999974,0.21899848065,0.48540783305,1.4193962832,0
2025-06-11 18:00:00,0.0559166409,0.02795832045,0.05562465824999998,0.20220402075,0.47054180695000003,1.40822074945,0
2025-06-11 18:30:00,0.0554104559,0.02770522795,0.055663548399999985,0.18864849585000001,0.45351510875,1.3977905494,0
2025-06-11 19:00:00,0.0584207699,0.02921038495,0.05691561289999998,0.1781793647,0.43785474459999996,1.3900566009,0
2025-06-11 19:30:00,0.0596335381,0.02981676905,0.059027153999999984,0.173636131,0.42474924035,1.38481559055,0
2025-06-11 20:00:00,0.0566128492,0.0283064246,0.05812319364999998,0.1706634648,0.4091234394,1.38234125645,0
2025-06-11 20:30:00,0.055624973,0.0278124865,0.05611891109999998,0.1708096135,0.38980809415,1.3833477442,0
2025-06-11 21:00:00,0.0529165231,0.02645826155,0.054270748049999984,0.1693095546,0.37151357535,1.3836867791499998,0
2025-06-11 21:30:00,0.0516845174,0.0258422587,0.05230052024999998,0.16744658535,0.3560950812,1.3830364105,0
2025-06-11 22:00:00,0.0484851077,0.02424255385,0.05008481254999998,0.16247875425,0.34065811895,1.3817684055000001,0
2025-06-11 22:30:00,0.0478390455,0.02391952275,0.04816207659999998,0.15658150795,0.33021763895000006,1.3809596636,0
2025-06-11 23:00:00,0.0466458872,0.0233229436,0.047242466349999984,0.15159802695,0.32226149175,1.37872827805,0
2025-06-11 23:30:00,0.0468974449,0.02344872245,0.04677166604999998,0.1472342629,0.31804387640000004,1.37704210365,0
2025-06-12 00:00:00,0.0508564189,0.02542820945,0.048876931899999976,0.1462042108,0.3155137654,1.3771977444,0
2025-06-12 00:30:00,0.0498036221,0.02490181105,0.050330020499999975,0.14526376315,0.3127103485,1.3757672217499999,0
2025-06-12 01:00:00,0.0503038689,0.02515193445,0.05005374549999998,0.14617314375,0.308651898,1.3743014988,0
2025-06-12 01:30:00,0.0521432534,0.0260716267,0.05122356114999998,0.1483252477,0.30490675565,1.3756441287999999,0
2025-06-12 02:00:00,0.0510252081,0.02551260405,0.051584230749999974,0.15051490815,0.30211293510000004,1.377642002,0
2025-06-12 02:30:00,0.047201816,0.023600908,0.049113512049999974,0.1506670937,0.2979013566,1.37734119785,0
2025-06-12 03:00:00,0.0482697226,0.0241348613,0.04773576929999998,0.14937374555,0.29557795634999995,1.3796019852499999,0
2025-06-12 03:30:00,0.050946936,0.025473468,0.049608329299999976,0.1499454025,0.29520916565,1.3842365127499998,0
2025-06-12 04:00:00,0.054267969,0.0271339845,0.05260745249999998,0.15192745255,0.2981005963,1.3912131320999999,0
2025-06-12 04:30:00,0.0560446866,0.0280223433,0.055156327799999974,0.15387816915,0.30220341684999996,1.4002850596,0
2025-06-12 05:00:00,0.0620819964,0.0310409982,0.05906334149999998,0.1594065633,0.30992147145,1.4127824307,0
2025-06-12 05:30:00,0.0639562309,0.03197811545,0.06301911364999997,0.16778377075,0.31845086445,1.42588175465,0
2025-06-12 06:00:00,0.0635082871,0.03175414355,0.06373225899999997,0.175403053,0.32477679855,1.4391926863,0
2025-06-12 06:30:00,0.0622534342,0.0311267171,0.06288086064999998,0.1810563021,0.3310017046,1.45210318835,0
2025-06-12 07:00:00,0.0645109117,0.03225545585,0.06338217294999998,0.18617777345000003,0.338105226,1.46622954505,0
2025-06-12 07:30:00,0.0667314976,0.0333657488,0.06562120464999997,0.19152117895,0.34539934809999995,1.4797723163499998,0
2025-06-12 08:00:00,0.0711995885,0.03559979425,0.06896554304999997,0.19607997500000002,0.3554865383,1.49388596235,0
2025-06-12 08:30:00,0.0805276856,0.0402638428,0.07586363704999996,0.20436570234999998,0.3721494731,1.51070497005,0
2025-06-12 09:00:00,0.0869982019,0.04349910095,0.08376294374999997,0.21611065975,0.39151371275,1.5302106962000002,0
2025-06-12 09:30:00,0.0975057259,0.04875286295,0.09225196389999998,0.2337368056,0.4147931077,1.5517208297,0
2025-06-12 10:00:00,0.103794016,0.051897008,0.10064987094999997,0.25337835775,0.4395561312,1.5748589058,0
2025-06-12 10:30:00,0.109824412,0.054912206,0.10680921399999997,0.27492481495,0.4664459939,1.59811910455,0
2025-06-12 11:00:00,0.11829339,0.059146695,0.11405890099999996,0.29847171570000003,0.4945516907,1.62306261665,0
2025-06-12 11:30:00,0.114063337,0.0570316685,0.11617836349999996,0.3152395414,0.51960524375,1.64150781765,0
2025-06-12 12:00:00,0.122492157,0.0612460785,0.11827774699999997,0.33298651895000003,0.5490971787,1.6599295496,0
2025-06-12 12:30:00,0.126197815,0.0630989075,0.12434498599999996,0.34733256349999997,0.5810693691,1.67829653095,0
2025-06-12 13:00:00,0.128735334,0.064367667,0.12746657449999999,0.35980322249999996,0.6131815802499999,1.6977934488500002,0
2025-06-12 13:30:00,0.12874788,0.06437394,0.12874160699999998,0.3692649565,0.64418977145,1.71924511555,0
2025-06-12 14:00:00,0.124779224,0.062389612,0.12676355199999997,0.3725078735,0.6709795892,1.7377025019999999,0
2025-06-12 14:30:00,0.119478129,0.0597390645,0.12212867649999998,0.3752152695,0.6904548108999999,1.75031373475,0
2025-06-12 15:00:00,0.116337836,0.058168918,0.11790798249999998,0.372138109,0.70512462795,1.7637298724,0
2025-06-12 15:30:00,0.114880167,0.0574400835,0.11560900149999997,0.366479285,0.7138118485,1.7799092030499999,0
2025-06-12 16:00:00,0.111555912,0.055777956,0.11321803949999998,0.357889574,0.7176927965,1.79600764295,0
2025-06-12 16:30:00,0.101220056,0.050610028,0.10638798399999996,0.344125662,0.7133906185,1.8122576682,0
2025-06-12 17:00:00,0.0908362716,0.0454181358,0.09602816379999998,0.3271541858,0.6996620592999999,1.8263967131999999,0
2025-06-12 17:30:00,0.0864350796,0.0432175398,0.08863567559999998,0.31063266110000004,0.6858479306,1.8419479152,0
2025-06-12 18:00:00,0.0837562308,0.0418781154,0.08509565519999998,0.2943418585,0.6664799675,1.8558677101499998,0
2025-06-12 18:30:00,0.0800408274,0.0400204137,0.08189852909999998,0.2769221887,0.6434014737,1.8681828959000002,0
2025-06-12 19:00:00,0.0748499781,0.03742498905,0.07744540274999998,0.25856922175,0.6164587957500001,1.8763975,0
2025-06-12 19:30:00,0.0686439946,0.0343219973,0.07174698634999997,0.24228119105,0.58640685305,1.8809027282500002,0
2025-06-12 20:00:00,0.0651907995,0.03259539975,0.06691739704999997,0.229458455,0.5566126408000001,1.8851917034,0
2025-06-12 20:30:00,0.065846175,0.0329230875,0.06551848724999998,0.21916400270000003,0.5297966638,1.8903023044,0
2025-06-12 21:00:00,0.0617915988,0.0308957994,0.06381888689999998,0.20818168669999998,0.5025235452,1.8947398422500001,0
2025-06-12 21:30:00,0.0570961311,0.02854806555,0.059443864949999974,0.19670933855,0.47363152725,1.8974456491,0
2025-06-12 22:00:00,0.0562734865,0.02813674325,0.05668480879999997,0.18742109275,0.4459903145,1.9013398385,0
2025-06-12 22:30:00,0.0565556884,0.0282778442,0.05641458744999997,0.18137693964999999,0.4236581307,1.90569815995,0
2025-06-12 23:00:00,0.0546871237,0.02734356185,0.055621406049999975,0.17612510174999998,0.40558355675,1.9097187782,0
2025-06-12 23:30:00,0.0550067537,0.02750337685,0.05484693869999997,0.17070539110000002,0.3898693938,1.9137734326,0
2025-06-13 00:00:00,0.0565129295,0.02825646475,0.05575984159999997,0.16806605645,0.37624774315,1.9166016879,0
2025-06-13 00:30:00,0.0541922078,0.0270961039,0.055352568649999975,0.1666140948,0.36332343335,1.9187959807500001,0
2025-06-13 01:00:00,0.0520478934,0.0260239467,0.053120050599999975,0.16450129824999998,0.351922391,1.919667993,0
2025-06-13 01:30:00,0.0498052053,0.02490260265,0.050926549349999975,0.16112605670000002,0.34250299635000003,1.91849896895,0
2025-06-13 02:00:00,0.0463317484,0.0231658742,0.04806847684999997,0.15694836905,0.3330734708,1.9161522391,0
2025-06-13 02:30:00,0.0433234386,0.0216617193,0.04482759349999997,0.1511067115,0.3218121026,1.9142130504,0
2025-06-13 03:00:00,0.0420681909,0.02103409545,0.04269581474999998,0.14388434220000001,0.31195039865,1.91111228455,0
2025-06-13 03:30:00,0.040670801,0.0203354005,0.041369495949999974,0.1371236388,0.3037377336,1.90597421705,0
2025-06-13 04:00:00,0.0428939834,0.0214469917,0.041782392199999976,0.1325466838,0.29704798205000005,1.90028722425,0
2025-06-13 04:30:00,0.0441504531,0.02207522655,0.043522218249999974,0.1297193077,0.29084536440000003,1.8943401075000001,0
2025-06-13 05:00:00,0.0458247401,0.02291237005,0.04498759659999997,0.12946580355,0.28641417259999996,1.88621147935,0
2025-06-13 05:30:00,0.0470644087,0.02353220435,0.046444574399999966,0.13133628860000002,0.2824430001,1.87776556825,0
2025-06-13 06:00:00,0.0480348282,0.0240174141,0.04754961844999997,0.13431960725,0.27820394945,1.8700288388000001,0
2025-06-13 06:30:00,0.0505367406,0.0252683703,0.04928578439999997,0.13925257705,0.27637621585,1.8641704920000002,0
2025-06-13 07:00:00,0.056151133,0.0280755665,0.05334393679999997,0.14588115185,0.27842783564999996,1.85999060265,0
2025-06-13 07:30:00,0.0616733506,0.0308366753,0.05891224179999997,0.15464260059999999,0.28436190829999997,1.85746152915,0
2025-06-13 08:00:00,0.0652575567,0.03262877835,0.06346545364999998,0.1643590089,0.29382481245000003,1.85449051325,0
2025-06-13 08:30:00,0.0705328658,0.0352664329,0.06789521124999998,0.17609323745,0.30742952605,1.84949310335,0
2025-06-13 09:00:00,0.073010169,0.0365050845,0.07177151739999997,0.18858090785,0.3229005151,1.8424990869,0
2025-06-13 09:30:00,0.0762137398,0.0381068699,0.07461195439999997,0.20141940745,0.3406719845,1.8318530938500002,0
2025-06-13 10:00:00,0.0759486482,0.0379743241,0.07608119399999996,0.21131816504999998,0.35719931689999995,1.81793040995,0
2025-06-13 10:30:00,0.0761962533,0.03809812665,0.07607245074999996,0.2185796164,0.37322221699999997,1.8011163306,0
2025-06-13 11:00:00,0.0815727115,0.04078635575,0.07888448239999998,0.22673719380000001,0.3910962027,1.7827559913500002,0
2025-06-13 11:30:00,0.0881698355,0.04408491775,0.08487127349999998,0.23555567865000002,0.4116489161,1.7698092406,0
2025-06-13 12:00:00,0.0960833803,0.04804169015,0.09212660789999996,0.2470922843,0.43567319215,1.75660485225,0
2025-06-13 12:30:00,0.101244457,0.0506222285,0.09866391864999996,0.2596076429,0.46102705035,1.74412817325,0
2025-06-13 13:00:00,0.104590595,0.0522952975,0.10291752599999997,0.2739286163,0.48524678135000004,1.73205580375,0
2025-06-13 13:30:00,0.10431207,0.052156035,0.10445133249999997,0.28798652465,0.50656614105,1.71983789875,0
2025-06-13 14:00:00,0.103634752,0.051817376,0.10397341099999997,0.2990175449,0.5257547387,1.70926566275,0
2025-06-13 14:30:00,0.0998366922,0.0499183461,0.10173572209999997,0.30485097325,0.5404066519,1.6994449443500002,0
2025-06-13 15:00:00,0.0955533385,0.04777666925,0.09769501534999997,0.30458595235,0.5516782366499999,1.6890526956,0
2025-06-13 15:30:00,0.0884708613,0.04423543065,0.09201209989999998,0.29819915449999995,0.5578067973999999,1.67584804275,0
2025-06-13 16:00:00,0.087348938,0.043674469,0.08790989964999997,0.289578326,0.5635069423,1.6637445557500001,0
2025-06-13 16:30:00,0.0814372376,0.0407186188,0.08439308779999997,0.2781409098,0.5661274344499999,1.65385314655,0
2025-06-13 17:00:00,0.0753106698,0.0376553349,0.07837395369999997,0.2639788687,0.5629964136,1.64609034565,0
2025-06-13 17:30:00,0.0662947223,0.03314736115,0.07080269604999997,0.24720788375,0.5520588569999999,1.6360201669999999,0
2025-06-13 18:00:00,0.0652565956,0.0326282978,0.06577565894999997,0.2320595123,0.53664546465,1.6267703494,0
2025-06-13 18:30:00,0.0651481599,0.03257407995,0.06520237774999997,0.22039816159999998,0.5185973160999999,1.61932401565,0
2025-06-13 19:00:00,0.0600284897,0.03001424485,0.06258832479999997,0.20673793745,0.49631626344999996,1.6119132714500002,0
2025-06-13 19:30:00,0.0538100377,0.02690501885,0.05691926369999997,0.1929243375,0.4710652473,1.604496293,0
2025-06-13 20:00:00,0.0516808443,0.02584042215,0.052745440999999976,0.18110942475,0.44508829345,1.5977413154,0
2025-06-13 20:30:00,0.0500408746,0.0250204373,0.050860859449999976,0.1729825009,0.42019038465,1.5898386652,0
2025-06-13 21:00:00,0.0480396077,0.02401980385,0.04904024114999997,0.16437400695,0.39643351925,1.5829626696499999,0
2025-06-13 21:30:00,0.0443289764,0.0221644882,0.04618429204999997,0.1539644152,0.3743625768,1.5765790923,0
2025-06-13 22:00:00,0.0404705927,0.02023529635,0.04239978454999997,0.1441854667,0.35092340414999995,1.5686776454,0
2025-06-13 22:30:00,0.0414218977,0.02071094885,0.040946245199999974,0.13799139670000002,0.3309157342,1.5611107500499999,0
2025-06-13 23:00:00,0.0411726572,0.0205863286,0.041297277449999975,0.13273730314999999,0.31384672789999996,1.5543535168,0
2025-06-13 23:30:00,0.0410987251,0.02054936255,0.04113569114999997,0.12826622840000002,0.30124872929999996,1.5473995025,0
2025-06-14 00:00:00,0.0394747853,0.01973739265,0.04028675519999997,0.1239838172,0.28835782415,1.5388804303999999,0
2025-06-14 00:30:00,0.0437551737,0.02187758685,0.04161497949999997,0.12369691584999999,0.27766133105,1.53366191335,0
2025-06-14 01:00:00,0.0423799306,0.0211899653,0.043067552149999966,0.12465158479999999,0.26883705150000003,1.52882793195,0
2025-06-14 01:30:00,0.0464526862,0.0232263431,0.04441630839999997,0.12716697905,0.26515837575,1.5271516724,0
2025-06-14 02:00:00,0.0479734354,0.0239867177,0.04721306079999997,0.13056736815,0.2633046713,1.5279725159,0
2025-06-14 02:30:00,0.0500691719,0.02503458595,0.04902130364999997,0.13505259155,0.26331881995,1.53134538255,0
2025-06-14 03:00:00,0.0477127917,0.02385639585,0.04889098179999997,0.13917159475,0.26315541195000003,1.5341676829500002,0
2025-06-14 03:30:00,0.0476823673,0.02384118365,0.047697579499999976,0.14113519155,0.2648321074,1.5376734661,0
2025-06-14 04:00:00,0.0495553054,0.0247776527,0.04861883634999997,0.14472287895,0.26937446375,1.5410041271000001,0
2025-06-14 04:30:00,0.050157778,0.025078889,0.04985654169999997,0.14657542485,0.2737424039,1.54400778955,0
2025-06-14 05:00:00,0.0493420884,0.0246710442,0.04974993319999997,0.14725975135,0.2778271195,1.5457664637,0
2025-06-14 05:30:00,0.0498883761,0.02494418805,0.049615232249999974,0.14716935344999998,0.28222194500000003,1.5471784473999999,0
2025-06-14 06:00:00,0.0525955707,0.02629778535,0.051241973399999974,0.14961074295000001,0.2887823377,1.54945881865,0
2025-06-14 06:30:00,0.0573232658,0.0286616329,0.054959418249999975,0.15443119219999998,0.29556638375,1.55285208125,0
2025-06-14 07:00:00,0.0630803332,0.0315401666,0.06020179949999998,0.1611937061,0.30591658505,1.55631668135,0
2025-06-14 07:30:00,0.0684883595,0.03424417975,0.06578434634999997,0.17035899685,0.31693442169999997,1.5597241858,0
2025-06-14 08:00:00,0.0742799193,0.03713995965,0.07138413939999996,0.1828279123,0.33008766365,1.5642353671,0
2025-06-14 08:30:00,0.0758780241,0.03793901205,0.07507897169999997,0.19582273630000002,0.34299208975,1.56690794625,0
2025-06-14 09:00:00,0.0812624618,0.0406312309,0.07857024294999998,0.21015618184999998,0.3597669248,1.57103409265,0
2025-06-14 09:30:00,0.0823349059,0.04116745295,0.08179868384999997,0.22266200190000002,0.3770931941,1.5740946756999998,0
2025-06-14 10:00:00,0.0888832808,0.0444416404,0.08560909334999997,0.23556347570000002,0.3967571818,1.580561992,0
2025-06-14 10:30:00,0.0909243822,0.0454621911,0.08990383149999998,0.24678148705000003,0.4171404839,1.58792605645,0
2025-06-14 11:00:00,0.0930849761,0.04654248805,0.09200467914999996,0.25618401545,0.43901192775000003,1.59368218875,0
2025-06-14 11:30:00,0.0933142453,0.04665712265,0.09319961069999996,0.26490212605,0.46072486235,1.5962543936499998,0
2025-06-14 12:00:00,0.0924239978,0.0462119989,0.09286912154999998,0.27048289405000003,0.4806390759,1.5944247024,0
2025-06-14 12:30:00,0.0920775384,0.0460387692,0.09225076809999998,0.2753542103,0.4980162122,1.5898412431000002,0
2025-06-14 13:00:00,0.0959816948,0.0479908474,0.09402961659999998,0.2789034173,0.514466893,1.585536793,0
2025-06-14 13:30:00,0.0987043455,0.04935217275,0.09734302014999997,0.28279339895,0.529574886,1.58273293075,0
2025-06-14 14:00:00,0.0959922522,0.0479961261,0.09734829884999997,0.284247037,0.54043105245,1.57891168085,0
2025-06-14 14:30:00,0.0935076252,0.0467538126,0.09474993869999998,0.28434372695,0.549245853,1.57574714735,0
2025-06-14 15:00:00,0.0905219615,0.04526098075,0.09201479334999997,0.2833927088,0.55387560285,1.57323145885,0
2025-06-14 15:30:00,0.0905805975,0.04529029875,0.09055127949999997,0.28264423835,0.5579984486499999,1.57428632695,0
2025-06-14 16:00:00,0.0915803909,0.04579019545,0.09108049419999997,0.2804435864,0.5593470037,1.5764020533999998,0
2025-06-14 16:30:00,0.0913201794,0.0456600897,0.09145028514999998,0.27675150335,0.5595449023000001,1.5813435243,0
2025-06-14 17:00:00,0.0901253596,0.0450626798,0.09072276949999997,0.27381805705,0.55806509405,1.5887508692,0
2025-06-14 17:30:00,0.0855594873,0.04277974365,0.08784242344999997,0.2698439881,0.55418771505,1.5983832517,0
2025-06-14 18:00:00,0.0800978988,0.0400489494,0.08282869304999997,0.26463195675,0.54802466555,1.6058039033,0
2025-06-14 18:30:00,0.0740166828,0.0370083414,0.07705729079999997,0.2563499994,0.53899423775,1.61023816475,0
2025-06-14 19:00:00,0.0730065033,0.03650325165,0.07351159304999996,0.2470630556,0.527506642,1.61672717155,0
2025-06-14 19:30:00,0.0720413029,0.03602065145,0.07252390309999998,0.23742361735,0.5141751207,1.62584280415,0
2025-06-14 20:00:00,0.0696638003,0.03483190015,0.07085255159999998,0.22719283769999998,0.50101089475,1.63483428215,0
2025-06-14 20:30:00,0.0632510483,0.03162552415,0.06645742429999997,0.2160386182,0.4858826063,1.641439369,0
2025-06-14 21:00:00,0.0650983527,0.03254917635,0.06417470049999997,0.20853884514999999,0.4731708019,1.6499687415000002,0
2025-06-14 21:30:00,0.0656088144,0.0328044072,0.06535358354999998,0.20433491095,0.46068491035,1.6606086605000001,0
2025-06-14 22:00:00,0.066329293,0.0331646465,0.06596905369999997,0.2009963058,0.44805936139999997,1.67353801065,0
2025-06-14 22:30:00,0.0670820549,0.03354102745,0.06670567394999996,0.1985166818,0.43594029915,1.68636808925,0
2025-06-14 23:00:00,0.0662764311,0.03313821555,0.06667924299999997,0.19682299720000002,0.4240158349,1.6989199762,0
2025-06-14 23:30:00,0.067818597,0.0339092985,0.06704751404999998,0.19910677155,0.41514538975,1.7122799121499999,0
2025-06-15 00:00:00,0.0685154796,0.0342577398,0.06816703829999997,0.200815335,0.40935418015,1.7268002593,0
2025-06-15 00:30:00,0.0678627715,0.03393138575,0.06818912554999998,0.20194231354999997,0.40627722450000003,1.7388540581999998,0
2025-06-15 01:00:00,0.0696029067,0.03480145335,0.06873283909999997,0.20357912039999998,0.4045754262,1.75246554625,0
2025-06-15 01:30:00,0.0694855005,0.03474275025,0.06954420359999997,0.2047808432,0.403297525,1.7639819533999999,0
2025-06-15 02:00:00,0.0698644668,0.0349322334,0.06967498364999997,0.20657486104999997,0.40339785825,1.7749274691,0
2025-06-15 02:30:00,0.0702697486,0.0351348743,0.07006710769999996,0.20780043685,0.4069072084,1.78502775745,0
2025-06-15 03:00:00,0.0708157718,0.0354078859,0.07054276019999997,0.20895058295,0.40976591795,1.7965792475,0
2025-06-15 03:30:00,0.0673390701,0.03366953505,0.06907742094999997,0.20868873224999998,0.4106310458,1.8064075989000001,0
2025-06-15 04:00:00,0.0680204257,0.03401021285,0.06767974789999998,0.20789749175,0.41147661215,1.81564015905,0
2025-06-15 04:30:00,0.0694203675,0.03471018375,0.06872039659999997,0.20786492525,0.41264576845,1.8252714537999999,0
2025-06-15 05:00:00,0.0752077326,0.0376038663,0.07231405004999997,0.21053655815,0.4171114192,1.8382042759,0
2025-06-15 05:30:00,0.0731146559,0.03655732795,0.07416119424999998,0.21195901179999999,0.41975944865,1.8498174158,0
2025-06-15 06:00:00,0.0751838908,0.0375919454,0.07414927334999998,0.2141430713,0.42309365425,1.8611115758499999,0
2025-06-15 06:30:00,0.0755631775,0.03778158875,0.07537353414999998,0.218255125,0.42694385724999995,1.8702315317,0
2025-06-15 07:00:00,0.077331543,0.0386657715,0.07644736024999997,0.22291068365,0.43080817540000005,1.8773571366,0
2025-06-15 07:30:00,0.0778933018,0.0389466509,0.07761242239999996,0.22714715079999998,0.43501207605000003,1.88205960775,0
2025-06-15 08:00:00,0.0818626955,0.04093134775,0.07987799864999998,0.23047463225,0.4410111904,1.8858509958499998,0
2025-06-15 08:30:00,0.086812675,0.0434063375,0.08433768524999997,0.2373236418,0.44928265359999997,1.8913183213,0
2025-06-15 09:00:00,0.0858142301,0.04290711505,0.08631345254999997,0.24263881145,0.45678188275,1.89359420545,0
2025-06-15 09:30:00,0.0842263773,0.04211318865,0.08502030369999997,0.24697041135,0.46522553634999997,1.8945399411500001,0
2025-06-15 10:00:00,0.0818016082,0.0409008041,0.08301399274999997,0.24920544395,0.47211612760000005,1.89099910485,0
2025-06-15 10:30:00,0.0816171393,0.04080856965,0.08170937374999998,0.2510673627,0.4782145135,1.8863454834,0
2025-06-15 11:00:00,0.0869111493,0.04345557465,0.08426414429999998,0.2535915896,0.48406622185000003,1.88325857,0
2025-06-15 11:30:00,0.0914544538,0.0457272269,0.08918280154999997,0.255912479,0.4932361208,1.88232867425,0
2025-06-15 12:00:00,0.09672378,0.04836189,0.09408911689999996,0.26136725395,0.5040060654,1.88447856535,0
2025-06-15 12:30:00,0.0975386873,0.04876934365,0.09713123364999997,0.26802340895,0.5149938203,1.8872091398,0
2025-06-15 13:00:00,0.0945140794,0.0472570397,0.09602638334999997,0.27437964455,0.5235850885000001,1.8864753321,0
2025-06-15 13:30:00,0.0907141194,0.0453570597,0.09261409939999998,0.2789281346,0.5299954973,1.88248021905,0
2025-06-15 14:00:00,0.0916358232,0.0458179116,0.09117497129999996,0.28129047155,0.53488206115,1.8803020045499999,0
2025-06-15 14:30:00,0.0902141854,0.0451070927,0.09092500429999997,0.28067033735,0.53658281635,1.87865528465,0
2025-06-15 15:00:00,0.0931953117,0.04659765585,0.09170474854999996,0.2789061032,0.54027335715,1.8799919597499999,0
2025-06-15 15:30:00,0.0927743763,0.04638718815,0.09298484399999998,0.2765239477,0.54454735665,1.88108884915,0
2025-06-15 16:00:00,0.090091534,0.045045767,0.09143295514999997,0.274312675,0.5486923195500001,1.8803444207000002,0
2025-06-15 16:30:00,0.0889289305,0.04446446525,0.08951023224999997,0.27342008055,0.55234821515,1.87914879625,0
